0,1,2,3,4,5,6
12.835655947124984,12.830912590026855,13.057664396335213,12.976557185369208,12.999621751888121,13.027429685548256,12.856161874326661
13.799575323882932,13.751655578613281,13.651317129735329,13.597375187314475,13.41140926242762,13.639767761381684,13.773132406179759
13.176110952751458,13.186117172241211,13.225722648161849,13.076580690149466,13.06190274318782,13.10906346233735,13.20691680403136
12.609147792761489,12.628426551818848,12.873546779160069,12.857151581172104,12.897424988166868,12.898928260287036,12.686995711179799
12.918171692211544,12.872035026550293,12.952538987801566,12.996584167387345,13.031933651414192,13.028571278197393,12.946453280216565
13.075155149256306,13.070941925048828,13.157368169621595,13.10774803334751,13.206245187028593,13.117765903473021,13.064550869329617
12.746351826601124,12.818347930908203,12.797026972720122,12.688317241308834,12.923001938799658,12.756688563608268,12.814510272577982
13.555329393013025,13.54617977142334,13.470080447456466,13.621899194212194,13.335152847061874,13.591839667908964,13.55310788159448
12.55544324564414,12.52501106262207,12.55214198595827,12.375175413374452,12.847038253227058,12.460108517199746,12.606971951840656
12.60936099223136,12.584518432617188,12.944598783114738,12.864361678652733,13.020532002033281,12.884553827482236,12.628752820238667
12.910961557338958,12.920742988586426,13.074117457411058,13.066018029384804,13.01221186691119,13.118183817506893,12.91336920087526
12.801245235109379,12.763083457946777,12.922456060669138,12.946461138414138,13.03897152379404,12.950691907891542,12.781623663081431
12.985522648995842,12.997763633728027,12.976079610358315,12.964625407260854,12.938637941441728,12.9902815203723,12.980869283082763
13.334221191542529,13.34389877319336,13.14383862377475,13.19714251807336,13.18289028684393,13.215139807132811,13.397868657295406
13.383462441129419,13.334664344787598,13.160572537490493,13.11827335277504,13.18051127904405,13.157317037189571,13.281269211619293
12.90200782399232,12.937084197998047,13.004739326744263,12.981004643564725,13.074513994629076,13.07210184624391,12.968239842262205
14.088493072920032,14.080552101135254,13.672267404040799,13.628691350586609,13.366983102109272,13.677011249528721,14.048021381817087
13.211170162385958,13.200321197509766,13.442197848344467,13.530350969613547,13.310470618896836,13.603155713219621,13.214171481759461
13.076462651330965,13.093118667602539,13.038546495274367,13.046027058236653,13.055604156110215,13.061603100746044,13.122109561501405
12.708125559964799,12.68572998046875,12.784023061019516,12.629485383253705,13.02548147909473,12.665900753508506,12.69066985274629
13.649574798029771,13.623335838317871,13.477432176584683,13.417295969477124,13.288731699364837,13.453165875671578,13.68260765619669
13.054529767218705,13.00883674621582,13.14349687380932,13.128017448063346,13.083476834142948,13.167622694782699,12.986838335624126
14.469664576428835,14.493413925170898,13.888898200901423,13.992785342911157,13.548895906639624,14.080101390702215,14.382751337915952
13.953460067544512,13.93979263305664,13.696634944855116,13.755220900493075,13.421439770315029,13.745895671476436,13.972712612773948
13.269587034028634,13.259136199951172,13.346284118534411,13.262358276254538,13.264120555293982,13.304535260556193,13.237923759590835
12.823226136219333,12.803945541381836,12.719178887533825,12.648887814391756,12.942758658246438,12.685547963621097,12.773152346938948
14.412333712543045,14.376099586486816,13.70017001145346,13.761747920196305,13.415434216331189,13.790802455961396,14.37612928002665
12.81360217983078,12.821000099182129,13.070740014288699,12.993604473812157,13.145784222985704,13.06398086065661,12.805685557672364
12.633212490635842,12.653213500976562,12.763367212298302,12.583265715252345,12.943813596005223,12.632048438274293,12.628342501409824
13.182110847790435,13.20871639251709,13.017517464615898,13.058567771812617,13.014639772914895,13.134213034782537,13.165371896955088
13.696804594333843,13.634997367858887,13.508248021247251,13.430251319143283,13.35365206006458,13.569755346749101,13.693155703486662
13.392707438507294,13.406237602233887,13.371609309855051,13.440296532248075,13.28083571125276,13.451748350268293,13.407139523695257
13.536528156643763,13.507442474365234,13.359891870026896,13.233677045947559,13.285059854604924,13.29181114394472,13.499356906277798
12.922462553654054,12.961620330810547,13.134213344021488,13.202213163687288,13.130746485811983,13.232124061744182,12.959522959990597
13.606901202035399,13.64267635345459,13.506108026864844,13.554268500984822,13.333699431542868,13.592962833282066,13.64000855590421
14.006215589108137,14.060067176818848,13.80474063256868,13.886030752920718,13.54209504073201,13.971144686913629,13.984407100085852
13.231644862189967,13.225994110107422,13.189192269964812,13.082919322705534,13.222231095191185,13.156854107262355,13.273558944216406
13.660983557841776,13.624536514282227,13.448632672304704,13.351668851419202,13.329425812620125,13.438403965379436,13.651161142297683
12.817893146779365,12.758960723876953,12.926307517194237,12.906257929320622,12.931304334700364,12.951104728918256,12.748273269093989
13.200265785821475,13.220444679260254,13.356696200955197,13.290278266801023,13.164521704406745,13.261967826815514,13.181205448485876
12.997295089462092,13.03438663482666,13.296332911273076,13.334940913490518,13.197924266668961,13.279532972331904,13.055202209504301
13.353318726868292,13.35086727142334,13.43464700347532,13.395957013764775,13.187741832372945,13.354465109907661,13.324656831833662
13.91748736493303,13.906113624572754,13.730883631219118,13.860393093913121,13.47943567283021,13.87080515605966,13.934148339029782
13.50056693473834,13.518471717834473,13.385763037109964,13.321913696535997,13.271929342878455,13.38276533591883,13.513935579576867
13.349212939114896,13.320682525634766,13.117545510600523,13.084997787159967,13.071689285214978,13.159694749565295,13.328322912304724
13.730617468889081,13.764535903930664,13.671627237159521,13.709652505052292,13.47189285806078,13.806926463914515,13.705446152741542
13.127704171964607,13.05576229095459,13.12800154566631,13.120489189681557,13.137039748880778,13.141120144894956,13.145566117311024
13.853250826527491,13.898995399475098,13.676470643797321,13.7357993020858,13.493996529151053,13.81164294062049,13.898828618622554
13.426812118701424,13.40939998626709,13.259212103356147,13.352796718529023,13.283299890568616,13.324154087357353,13.43439988153206
13.560432945047559,13.59692668914795,13.534767623414004,13.526738905413085,13.246520597846391,13.541274448482152,13.619576085282054
12.870299648648128,12.86523723602295,12.914840674826111,12.88104378923214,13.029161610114626,12.98638018361125,12.834482300886295
13.095821753909156,13.08782958984375,13.051628573546326,13.073663276949327,13.087055988702508,13.07322472656097,13.125023896677924
13.33881845343128,13.338727951049805,13.22897835544047,13.259473427645208,13.141473073933028,13.309328681081965,13.364531191751652
12.977920755210004,13.036824226379395,12.99228327742347,12.935440040155692,13.043054184460015,12.9564744103129,13.015702995729882
13.024877993577242,13.013670921325684,13.165786638017838,13.171265098866579,13.190832751976146,13.107964497977992,13.003663618506144
13.123769257491317,13.128290176391602,13.149651425154605,13.031789411751916,13.182709883854638,13.093499725599738,13.094890095194428
13.715460787425197,13.729166030883789,13.61285900249275,13.586619409313684,13.366421350782495,13.635821762070396,13.727557242562918
13.05768156076545,13.034501075744629,13.034692297315518,13.003441221509371,13.031794378945278,13.059839831012438,13.04677515826334
12.918699897144434,12.90727710723877,12.945071582792277,12.94389124082159,13.039065023735654,13.025417417932061,12.86398973814708
12.654335251952073,12.730674743652344,12.839992548728999,12.854537505394354,12.879668849052115,12.9675439402724,12.762909185386084
12.794234458882276,12.745711326599121,12.948988572783854,12.8867755047569,13.145779943911563,12.948764746601345,12.823538153154733
13.24004961637918,13.26818561553955,13.254648551565955,13.22654409619247,13.224912616512569,13.223148130892989,13.24641495419747
13.741133316356555,13.738870620727539,13.673504157137774,13.688176559794355,13.401028166972305,13.714412738685038,13.74054362929821
14.201312644830933,14.196557998657227,13.902185765271426,13.946629922716498,13.550236872266307,13.953451807687017,14.206186306988572
12.534534845800447,12.509001731872559,12.632501930334874,12.465955653954493,12.87817989496102,12.463042763184085,12.509883245600703
13.131538905461564,13.16879940032959,13.436268327614933,13.397610291162742,13.261692740310856,13.44416812033132,13.175404143077449
13.412188584523715,13.444626808166504,13.320495087842007,13.292726269443767,13.27862093205775,13.354729971275434,13.376084025852549
14.905432139208711,14.897354125976562,13.92892416277616,14.122681527246822,13.548518558124371,14.195354170257016,14.83355386973974
12.591591200327173,12.641080856323242,12.673463733728612,12.480908518413623,12.844965426579183,12.527293603379253,12.665204199957763
14.126573204232704,14.140755653381348,13.847013576931246,13.841802316164355,13.530488805392578,13.877213727694256,14.085805850842823
13.751919902489748,13.773193359375,13.300700208742795,13.312750568907001,13.147875768615398,13.268373411257887,13.790831979236406
12.599840623196956,12.62465763092041,12.697081936667551,12.556572628323796,12.830669650849508,12.593020005217799,12.634491790352337
12.827033640943611,12.837385177612305,12.99891589378505,12.88870491545681,13.112535345043755,12.868650619954137,12.849249974399273
12.609233740618716,12.537171363830566,12.801711595376691,12.676420407459151,12.882048775203378,12.783066542512042,12.558428657032291
12.82220111839381,12.810403823852539,13.122928851001417,13.136674644420978,13.109490615072637,13.141124119721955,12.86990447151885
14.081321773802621,14.040753364562988,13.877307141777443,14.10333675167701,13.64543476686863,14.060648753562571,14.168379943059222
12.836597995174158,12.839475631713867,12.73777349026486,12.614146361792463,12.910495946406465,12.62205647106012,12.795561973185128
13.491289200274396,13.491708755493164,13.27857824424651,13.246283763267455,13.210209727993849,13.266445044877537,13.55569038107671
12.99855631160873,13.008034706115723,12.97969088820195,12.886922301723631,12.964867448827693,12.922314606724719,13.000097749937032
13.326747455217262,13.303808212280273,13.10364161548456,13.180990688144394,13.12767550144353,13.15461422134106,13.32138235457411
12.783279243248185,12.877998352050781,12.888714653888114,12.709325824233844,13.029083447435633,12.752955134874371,12.87553438336926
12.767136020248023,12.752904891967773,12.951169256601355,12.876819614041672,12.977092761314946,12.947186637330852,12.72448103685606
13.304012546103138,13.376462936401367,13.539470218320933,13.541310229779375,13.241795464205737,13.484309627945475,13.52989312774005
12.621952268488682,12.59524154663086,12.9325497461258,12.790985859006968,13.047390817855652,12.831701900675291,12.576617592144098
14.112595786234424,14.0714750289917,13.864271858260249,13.954210220719961,13.585777535342645,14.026065180324908,14.120748166923594
13.134984358484136,13.097929000854492,13.05391157852112,12.919225361477212,12.922833567454331,12.94764891528256,13.076516867067888
12.945424445813844,12.870271682739258,12.978861577809143,12.830184310518424,13.0053274118833,12.814513844646328,12.909234841570669
12.702231331061876,12.70094108581543,13.039664038323577,12.853652028892714,13.140976400333354,12.911417346987301,12.653291566825374
13.064253137866983,13.005621910095215,13.001843450701728,12.757053163914815,13.041124880092829,12.82361086509298,13.047424475332116
13.056620207285194,13.068278312683105,13.075194608187548,13.002449196846356,12.99969180891494,13.047176323632154,13.080064795144011
12.622025318890906,12.658498764038086,12.850219660541137,12.838708424100814,12.980937718496737,12.873738556397234,12.615931669187567
13.251982778802123,13.174612998962402,13.376646978770204,13.270965663576527,13.2940956734746,13.330582883174689,13.224900746736168
13.478184134379637,13.558841705322266,13.581391866033325,13.615907721046726,13.45209439044898,13.676551317514761,13.589866657245159
13.06016147622562,13.071146011352539,13.354605125681301,13.355371575497138,13.25952537620158,13.279410853806588,13.078821218190356
